QuoteNumber,QuoteConversion_Flag
134996,7.3156584e-06
134999,0.00020076551
135000,6.8333734e-06
135002,0.99835724
135004,2.4550166e-06
135013,1.8563022e-06
135014,0.30664718
135016,6.7150665e-08
135034,0.012626928
135035,0.025432017
135036,1.2125234e-06
135038,0.02160824
135042,1.8141837e-09
135043,0.005427703
135048,1.7107292e-06
135050,0.00033682046
135051,4.310262e-05
135053,0.000693615
135056,3.4473112e-07
135058,0.99903286
135059,1.6735303e-05
135067,0.0002064886
135068,0.056347854
135072,1.0804538e-05
135075,5.89454e-08
135077,0.99949765
135078,0.09143947
135079,0.005115416
135085,1.0036121e-05
135087,2.2600677e-06
135090,6.7741064e-07
135093,2.0956106e-08
135096,4.0683875e-07
135097,0.5267338
135098,0.5525199
135099,0.58985245
135101,2.7453883e-05
135103,0.2112819
135106,3.875233e-09
135109,1.0
135112,0.4500664
135113,0.0049342075
135116,0.07654592
135117,0.024082461
135121,0.0003294302
135123,3.166398e-05
135125,0.00079265394
135126,0.00010117344
135127,0.0044040834
135128,0.0009354945
135130,6.6820535e-06
135132,0.003968979
135135,2.2885644e-07
135137,2.0181487e-08
135139,7.6897266e-10
135144,5.2596824e-05
135145,1.4383187e-07
135146,2.2164365e-06
135149,1.4958777e-06
135151,8.173726e-07
135160,0.0037757147
135161,6.9178526e-07
135162,0.0010285303
135173,5.0986093e-10
135175,0.005698946
135179,0.43432623
135180,0.02014907
135181,2.3569555e-06
135182,5.005524e-05
135183,0.00059771264
135184,0.26847178
135186,0.0014928615
135190,7.135828e-06
135195,2.8106252e-08
135201,0.9999968
135202,1.1580171e-06
135206,0.00087086594
135207,0.9999149
135209,0.016328743
135214,0.041093897
135217,0.9998294
135223,0.77918607
135228,1.2187933e-06
135230,1.4927068e-06
135231,2.8785595e-07
135232,0.31926763
135234,0.99662423
135236,5.969986e-06
135238,0.99999917
135240,0.07605125
135241,0.93292916
135244,0.21374725
135247,5.8180996e-07
135249,0.06299801
135250,0.049822435
135255,0.12405108
135256,0.9933175
135259,2.1458936e-06
135264,5.2771165e-06
135268,0.013327286
135270,0.006409877
135275,0.2557248
135279,0.0034709692
135281,0.002743383
135283,0.99955076
135284,2.789836e-06
135288,0.99985015
135290,0.02170252
135296,0.9998981
135300,0.3509832
135301,0.047154058
135303,5.742367e-05
135304,0.00017398188
135305,8.1399903e-10
135307,0.83217156
135310,2.3286022e-05
135313,0.26876006
135315,0.003918643
135316,0.0007897749
135317,3.2568487e-10
135319,0.72761977
135320,2.649912e-06
135325,1.7702847e-07
135331,0.010559558
135334,7.5184976e-06
135338,0.40528104
135341,0.99999225
135342,0.009530017
135343,0.0001018793
135345,0.008988291
135346,0.9561585
135349,0.00015884433
135350,1.3119175e-08
135351,0.928925
135353,0.9999629
135355,0.0073779686
135356,1.5437048e-05
135358,6.586242e-06
135361,1.1079803e-08
135365,0.275677
135366,6.24687e-08
135369,0.022282843
135370,0.9999962
135372,1.808299e-05
135378,1.11915895e-07
135379,7.959256e-07
135381,9.252854e-07
135382,9.389005e-09
135386,2.983479e-05
135388,0.99989605
135389,0.005051989
135390,0.00022828327
135391,0.05222761
135392,0.105499074
135396,0.9999665
135401,1.8548033e-05
135402,1.2421741e-06
135406,7.748141e-05
135408,0.000766791
135409,8.806389e-06
135413,4.8196915e-05
135415,0.23576742
135417,1.8933524e-05
135419,2.1721019e-06
135421,1.0
135422,7.1094667e-07
135423,0.00087496353
135424,0.00940097
135429,0.00067760446
135431,0.020870812
135432,0.055603385
135435,0.9999932
135440,0.049445562
135445,0.071238846
135446,4.2955694e-08
135451,3.796605e-07
135452,1.4558593e-06
135457,0.028631926
135459,7.293773e-07
135460,0.999967
135461,3.2022633e-06
135463,0.008325198
135469,0.22056441
135471,0.02241303
135472,7.056187e-08
135475,0.303783
135476,0.095126025
135480,0.99981934
135481,1.0997316e-07
135483,7.703495e-05
135489,6.5889396e-09
135492,4.3971445e-06
135496,4.8424732e-05
135497,7.044694e-07
135501,1.5919959e-08
135502,9.1339496e-07
135504,0.9999467
135505,4.1084746e-05
135508,0.9998161
135510,0.0063681914
135514,0.010740632
135517,0.035982113
135518,1.8903436e-06
135519,0.0045551797
135520,1.1662423e-09
135521,2.3783761e-07
135523,2.4247855e-05
135528,0.011137568
135530,0.00020474961
135532,0.0025346002
135534,0.0054009617
135535,2.1825059e-07
135539,4.4881353e-06
135542,9.234463e-06
135543,5.870686e-07
135545,0.11660056
135546,6.1148406e-11
135547,0.012552147
135554,0.11642939
135558,0.004106769
135563,0.99997413
135567,0.0016789249
135571,0.0051688757
135574,0.048328802
135575,0.9996551
135584,1.2516946e-06
135586,0.00028701578
135591,0.015480928
135592,0.99908864
135595,0.16563036
135596,2.5450961e-05
135597,0.006740097
135599,0.009438848
135600,6.1819927e-10
135602,0.008949337
135606,6.3116154e-08
135607,1.2437052e-09
135608,5.781913e-07
135609,7.9539234e-08
135610,0.0015929752
135611,6.097205e-07
135613,1.1901388e-06
135615,3.1785993e-07
135620,0.00085057784
135621,0.020296073
135623,0.37338167
135624,0.0049962173
135625,2.7201938e-09
135627,0.00014463947
135629,0.99989724
135630,0.0059424886
135632,1.25808e-05
135633,0.41614643
135635,5.803381e-07
135638,0.4617818
135641,0.9278111
135646,1.7027128e-06
135648,0.001924692
135650,7.600862e-07
135658,0.041101415
135659,3.637802e-08
135661,0.6072402
135662,0.000529397
135663,7.3258406e-07
135664,0.010501753
135665,0.0049738213
135667,2.37197e-07
135672,8.04543e-06
135673,0.19973429
135676,4.100357e-05
135677,1.3214095e-07
135682,0.040333625
135684,1.6339913e-08
135689,0.0037500318
135692,5.096904e-07
135693,3.8102392e-08
135696,5.17268e-06
135698,0.9999976
135700,0.008970787
135701,0.0035950493
135702,9.799329e-08
135703,1.930207e-05
135706,0.99003136
135707,0.99999964
135709,0.01133389
135711,0.26257628
135712,0.015875706
135713,1.9998403e-08
135715,7.821346e-06
135717,0.03218758
135720,4.5762654e-08
135724,4.9144032e-06
135725,2.4460513e-07
135734,0.99875236
135737,6.7814376e-06
135745,0.9999448
135747,1.3316786e-05
135748,0.0035963817
135754,1.1411639e-07
135756,0.98209816
135761,0.007609473
135764,0.00042236832
135767,6.929838e-08
135774,0.1518638
135775,0.11800522
135776,8.15983e-09
135778,0.24277703
135780,3.3862266e-09
135781,2.7788533e-06
135785,5.8878708e-05
135787,0.9978917
135792,0.0007517143
135798,0.02051634
135800,0.99960524
135802,0.0015050698
135803,0.036405224
135805,0.9999585
135807,1.0967546e-08
135811,7.501057e-05
135815,0.014203644
135816,1.6411616e-07
135819,0.9720285
135821,0.0062328684
135823,0.05881304
135824,0.9990652
135825,0.06716043
135831,0.001813185
135833,0.06849366
135834,1.6109251e-06
135835,0.19060925
135837,0.15254258
135840,0.9999894
135841,0.12335426
135842,0.006122827
135843,0.08517063
135846,1.9675142e-08
135849,0.00017449142
135853,0.9999969
135854,0.19222963
135855,0.0002108561
135856,0.99999917
135857,2.772578e-05
135859,0.0047612176
135860,0.60555166
135862,0.7701662
135864,0.81300735
135865,3.336146e-05
135868,1.2137907e-08
135873,6.180866e-08
135874,2.2316826e-06
135875,1.012436e-06
135877,0.0015854164
135878,1.838303e-05
135880,1.179658e-06
135882,1.1815181e-06
135884,0.99970216
135886,0.0018237613
135887,0.0011930236
135888,0.09100834
135889,0.001270424
135893,0.007348671
135895,0.00039929608
135898,4.8352927e-10
135900,3.0910545e-07
135901,6.2884933e-09
135902,0.24458483
135904,5.209132e-07
135907,0.99983275
135908,0.0010683505
135909,0.0035386074
135910,0.106941305
135912,1.9257828e-07
135913,0.695869
135915,0.05593412
135919,3.330362e-07
135920,5.4774344e-05
135924,0.003919959
135929,0.782492
135932,0.47351906
135933,0.99140024
135934,6.340164e-05
135935,0.0026098073
135938,0.21676433
135940,0.0075916047
135945,0.00063085946
135946,0.109662496
135947,0.4310464
135950,2.3401114e-08
135952,0.8242673
135959,0.023398971
135961,0.8917892
135962,0.008027828
135963,5.364573e-08
135966,0.001503799
135967,2.0471196e-09
135969,0.4673154
135970,0.9999746
135972,0.003847702
135978,0.99988675
135979,0.013281135
135980,3.3226734e-06
135985,0.034820445
135986,0.24880193
135988,7.434337e-11
135989,5.6964325e-07
135990,0.9999969
135992,0.9999981
135995,5.73489e-06
135998,0.99999774
135999,0.9999995
136000,0.99999976
136001,0.0013229878
136004,0.07991394
136007,0.031118236
136010,0.6125311
136011,0.7091731
136015,0.002781233
136018,0.6201038
136019,0.00046342515
136020,0.99992716
136024,0.9999486
136025,0.70752907
136030,0.89107597
136033,1.5756319e-08
136034,0.9114304
136035,7.335369e-07
136036,0.00063845597
136037,3.5585697e-06
136039,6.081201e-08
136044,2.5543789e-06
136047,0.045715667
136048,0.06378748
136049,5.579152e-07
136050,0.00062856317
136051,0.59230703
136053,0.019227562
136056,5.914356e-07
136058,1.0183333e-06
136060,0.99999857
136061,0.0022793175
136066,0.0011899871
136068,0.0049196878
136069,0.0043576234
136074,5.1452324e-05
136077,0.9999937
136081,1.6439437e-05
136082,7.2108387e-06
136084,1.0393271e-09
136085,0.05257488
136086,0.99999726
136090,0.39183614
136091,0.011421591
136093,6.117106e-07
136094,0.99999845
136096,0.9991491
136097,0.007913769
136098,0.72398245
136101,0.9953904
136108,5.0250932e-09
136110,1.672752e-09
136112,0.017295595
136115,0.10600324
136116,0.014622313
136117,1.4825134e-06
136121,0.14218928
136122,0.9999088
136125,2.1046166e-05
136134,2.3724893e-05
136135,7.624829e-08
136136,0.6078305
136142,6.6019496e-08
136147,2.1256852e-07
136157,0.011765241
136158,1.9859623e-08
136168,0.0002939367
136169,0.0039982917
136171,0.26410058
136172,0.023743665
136174,2.0586026e-06
136175,0.35761628
136176,0.0006026527
136178,2.3083227e-07
136182,0.025424538
136183,0.00010022998
136190,0.99999964
136192,0.36591837
136197,0.07071077
136199,0.9999541
136200,0.99994385
136201,8.788293e-06
136204,7.133623e-06
136206,0.9999596
136207,0.08750713
136208,0.732992
136209,3.587085e-07
136210,1.6759295e-06
136212,6.8030684e-05
136217,0.999716
136218,0.08046318
136219,0.005100266
136223,6.901656e-10
136231,4.5969264e-05
136233,0.022090435
136235,5.5973032e-05
136236,7.171797e-07
136242,1.4577902e-05
136243,0.00924426
136244,0.002524818
136248,4.7125081e-07
136251,0.022200344
136252,0.020695731
136254,1.4509117e-08
136257,0.0043782173
136258,0.0068403888
136260,1.2401543e-07
136262,0.01936227
136265,0.99984646
136266,8.854557e-09
136268,2.2842065e-05
136270,0.06734233
136275,0.049138285
136276,0.037479393
136279,0.022846874
136280,0.0121909855
136282,0.96574533
136283,0.67542005
136287,0.06963129
136291,0.0061291363
136294,0.048762217
136299,0.9999927
136301,1.15581976e-07
136304,0.60616636
136307,1.0975584e-05
136308,1.1164999e-05
136310,5.5047813e-06
136312,0.6013764
136317,0.6728659
136321,3.6009573e-09
136331,0.0004761218
136333,0.99999976
136338,5.5470167e-08
136340,0.24133301
136341,4.9355767e-06
136343,7.0035776e-07
136345,1.6496698e-06
136348,0.08250555
136349,4.0765653e-06
136360,6.3824405e-07
136361,2.9432172e-09
136362,5.265205e-07
136364,5.893506e-07
136366,0.9999231
136367,1.7064273e-06
136375,0.002597043
136376,0.14116041
136378,8.4531515e-10
136380,0.007580415
136383,0.00025793462
136384,0.015382391
136385,0.0006856645
136393,0.9996855
136394,0.9999976
136397,0.35292828
136398,0.0034816058
136399,0.91034263
136401,6.72121e-07
136402,0.003698995
136409,0.00092367106
136415,0.0007930766
136417,5.512465e-08
136420,3.7861078e-08
136422,1.4099093e-05
136423,7.736583e-06
136425,3.4139507e-09
136426,0.002500746
136429,0.007832061
136430,7.76093e-07
136432,0.050875608
136433,7.768885e-08
136434,1.1808197e-10
136439,0.0033724029
136440,0.85181206
136444,7.2229807e-07
136445,0.610831
136452,2.8028737e-06
136458,0.013147911
136461,1.2906498e-05
136464,0.8928504
136468,0.0031820633
136470,0.0051685916
136489,5.6354854e-09
136492,0.99999976
136494,7.503675e-05
136496,0.01733143
136497,0.0010849631
136499,0.9999969
136500,0.07295892
136502,0.12787005
136503,6.102906e-07
136506,1.7303339e-05
136509,0.003300944
136521,2.926454e-07
136522,0.0033034645
136527,0.2681092
136528,9.5435465e-11
136530,0.9995486
136531,0.9992229
136534,0.00054635486
136536,0.0049236836
136538,0.37491655
136544,4.056611e-09
136545,7.48967e-08
136547,0.00026964082
136552,4.2840372e-07
136553,0.99976856
136555,0.004060049
136557,1.1388248e-06
136558,0.09230128
136564,2.0755617e-06
136565,0.18870579
136566,0.035560545
136567,9.877372e-06
136568,0.10491863
136569,5.165538e-06
136571,1.473749e-08
136572,0.011557452
136574,0.00082467386
136575,0.9999776
136577,0.050510492
136578,1.3131264e-06
136579,1.357753e-07
136582,8.0954035e-09
136583,0.2685881
136584,5.184755e-09
136585,0.6067716
136589,0.050741646
136592,0.005051339
136594,2.6532723e-07
136596,7.2290106e-07
136599,0.23205759
136600,1.6945031e-06
136602,3.1711457e-05
136604,0.0020434065
136605,0.00011434798
136607,2.6440302e-06
136608,0.012420123
136612,0.017075103
136613,0.00908937
136618,9.169069e-05
136619,0.0031433962
136626,1.6934766e-05
136628,0.40742084
136631,6.5732534e-06
136632,0.0005203588
136634,1.880696e-05
136638,0.005635302
136640,1.3984713e-07
136651,0.33616447
136655,0.012271791
136657,0.78907907
136660,0.009573103
136662,0.0017229879
136663,0.010190169
136664,9.774949e-08
136665,6.408276e-10
136666,2.702053e-06
136670,0.0095909685
136671,2.6424994e-08
136674,7.89021e-07
136679,0.060742617
136681,2.2458518e-07
136683,0.9999864
136685,0.05590763
136687,0.010273237
136690,0.85372406
136691,0.24245036
136692,0.8906007
136695,3.967346e-08
136698,0.995218
136699,0.0016520204
136703,0.0058321483
136707,0.0022347015
136709,7.639245e-05
136710,1.8111908e-06
136711,2.7328007e-05
136712,3.0183557e-05
136716,5.4661356e-08
136721,0.9999964
136722,0.00014575191
136723,1.2924153e-09
136726,0.71808594
136730,0.26376903
136731,1.3340153e-10
136746,0.009172985
136751,0.011616727
136756,0.0075451625
136758,2.2629008e-07
136761,0.0002043344
136762,0.00023360869
136763,0.0055449633
136764,0.008328186
136769,0.9999664
136770,0.9999523
136771,8.021559e-06
136774,0.04503452
136779,2.4412878e-07
136784,4.65452e-07
136792,3.3125346e-08
136795,4.5102322e-05
136797,0.024160495
136802,7.9141394e-08
136803,0.0005846101
136804,1.3803009e-08
136807,8.039155e-05
136812,0.71458316
136813,0.6945836
136814,0.99998116
136815,0.000926207
136818,3.0456758e-07
136819,9.622817e-06
136822,1.672332e-08
136826,0.025740461
136828,0.005733883
136829,0.0024419853
136831,0.9999918
136833,0.82280505
136836,0.00062564714
136839,1.3665501e-09
136840,0.9998349
136842,0.76702046
136843,0.9999187
136845,0.12261586
136847,0.12906379
136848,7.348588e-05
136850,0.0017706046
136856,3.0087313e-05
136859,3.101292e-11
136864,0.00089755264
136865,0.36507642
136867,3.6430627e-06
136875,5.544517e-06
136879,0.9999939
136883,6.482583e-05
136889,4.8316934e-07
136890,1.4825248e-06
136892,0.99999964
136894,0.03270497
136895,0.9999733
136900,6.0256247e-07
136903,0.98470217
136905,7.4612655e-07
136907,0.0002684296
136908,4.50402e-08
136909,0.00092114747
136910,1.6951354e-09
136912,6.181173e-07
136914,0.18208332
136920,3.074183e-07
136921,1.5724137e-05
136923,8.4583764e-05
136924,0.0028009778
136925,0.86494863
136926,2.5454424e-06
136931,0.22799017
136933,1.5951073e-07
136937,0.043009486
136941,9.877576e-09
136946,9.570431e-06
136949,2.224299e-06
136954,0.99999964
136963,0.4701351
136964,0.023651669
136966,5.38782e-07
136968,0.03573678
136969,0.00024444063
136970,8.2375976e-07
136971,0.00018614234
136972,1.2967236e-05
136974,0.102701694
136975,1.2670756e-07
136976,0.13268483
136977,0.06696474
136979,0.021146882
136980,0.44913247
136981,0.016675897
136983,0.99999607
136984,0.05407391
136989,0.124660134
136991,0.43416995
136993,0.0005515855
136995,3.7919264e-07
136996,0.5933819
136997,6.5402005e-06
136998,0.0020600117
137000,5.123487e-06
137001,4.7404973e-09
137003,0.0057045952
137005,0.105749734
137007,0.048878722
137014,6.5064233e-07
137017,0.870929
137019,0.037700735
137020,3.6836296e-05
137024,0.009095307
137027,0.53036004
137028,7.978158e-08
137032,0.2054894
137037,1.9486371e-10
137042,0.9563307
137044,0.04864527
137045,0.16743436
137046,4.8323848e-08
137052,0.16646563
137056,4.6997397e-06
137059,2.5346086e-05
137060,2.1137732e-06
137061,0.012923229
137062,1.497334e-05
137063,5.4610264e-06
137064,0.9999949
137065,0.030530507
137067,1.6354168e-06
137072,0.0003151414
137073,0.09824476
137074,7.023471e-10
137083,0.03698333
137085,1.4982047e-07
137086,3.1702914e-08
137088,0.021615373
137093,0.99960214
137100,0.26485553
137102,0.9194743
137104,0.15684402
137106,0.9999969
137107,4.0929813e-06
137109,0.14418519
137110,4.811358e-09
137112,0.00042023294
137113,8.489997e-05
137116,0.99935764
137121,0.0046570506
137122,0.00048574925
137123,8.127739e-06
137124,0.012478612
137127,0.03066958
137134,0.0005451049
137135,7.081891e-07
137138,0.089566894
137146,0.008077248
137148,0.23234019
137155,2.2938416e-09
137158,0.009695942
137161,0.28373
137162,0.0006084812
137168,0.99435705
137173,1.1922786e-07
137174,6.6824423e-06
137179,0.03501356
137184,0.0016260884
137186,0.041304484
137187,0.0027228699
137188,0.0023078432
137190,0.9999957
137191,0.40082353
137194,7.721782e-10
137195,0.014892604
137197,0.005258607
137198,0.07137287
137200,0.018463487
137202,0.35262242
137203,3.4188056e-06
137208,0.42854255
137210,5.7347955e-07
137212,0.05954388
137213,1.3248244e-06
137215,0.9999242
137219,0.00050281244
137222,0.009740546
137224,0.13071473
137229,0.19036618
137232,0.0015690224
137234,0.9999597
137237,1.0317392e-08
137238,0.007699409
137242,0.03165846
137245,0.0027514766
137246,0.00045300645
137250,0.0009720756
137252,0.0030535518
137253,4.3769157e-09
137255,0.99999905
137256,5.183588e-09
137257,0.0133314375
137258,6.879825e-06
137259,3.004848e-06
137260,1.0004758e-06
137262,0.0037561988
137263,0.011612282
137264,0.9999615
137268,4.0062313e-09
137270,4.8292977e-06
137272,0.00076738093
137273,1.4603475e-05
137274,0.010707927
137284,0.99981123
137285,0.0021227228
137287,1.0403777e-06
137288,4.179527e-06
137292,1.415912e-06
137297,1.3513472e-06
137303,4.6684121e-07
137304,7.35806e-11
137305,0.9999589
137306,0.09647811
137308,2.4036435e-05
137310,7.9032914e-05
137313,0.007894837
137315,4.7239508e-05
137316,0.0002072073
137318,0.00059056235
137321,0.07188128
137322,0.9999833
137324,0.0048924396
137326,5.9070834e-07
137327,2.0751186e-08
137331,0.015382305
137332,7.2761475e-07
137333,2.7021256e-09
137334,5.362566e-09
137335,2.8527193e-08
137337,2.8144289e-06
137338,0.006220155
137340,0.34181392
137341,0.0004676424
137343,0.002612409
137345,0.10926144
137347,0.06149925
137348,0.99988997
137349,0.0023043721
137351,2.8409074e-06
137356,1.6952429e-08
137358,0.97444475
137362,0.9019798
137365,4.1887102e-07
137368,0.0010964314
137369,5.318574e-08
137371,2.181924e-05
137375,0.06499818
137376,3.366492e-06
137377,0.2283333
137381,5.681102e-05
137384,0.06439238
137388,0.009797116
